id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target,target_classification
AS14.26,2014-04-25,6.73,0.8857200460642177,5.8,8.0,-2.2,81.87873741850521,19.008532337660927,65.24228667418161,113.94663637768136,-8.83410794723794,0.36,0.6228964600958974,-0.4,1.0,-1.4,0.2199999999999999,0.3346640106136302,-0.2,0.6,-0.6,0.0814075499897706,0.0292276914100551,0.0328671565702587,0.1072258423143268,0.0440051036332576,111.40296237992833,36.89666312829386,78.0037,168.4252222222222,-35.23337032258064,68.05906666666667,71.97650662094928,11.107,190.543,45.03866666666667,31.12018548831976,4.310797527571499,25.63794117647059,36.364475,2.320287084398977,10.14456,2.2278814528605424,7.932599999999999,12.6908,-4.7582,84.01516666666667,13.137951672645848,69.22283333333333,105.16266666666668,-4.049166666666679,6.6,medium
AS14.26,2014-04-26,6.45,0.5361902647381804,5.8,7.25,0.1999999999999993,79.56951523607907,19.523927747187063,65.24228667418161,113.94663637768136,-42.4355901513963,0.24,0.5176871642217914,-0.4,1.0,0.4,0.1399999999999999,0.2607680962081059,-0.2,0.5,0.4,0.0968966465854335,0.0131985380154222,0.0768722602035164,0.1103126395485731,0.0163314383110159,102.22751387992832,41.39071468354992,68.5388375,168.4252222222222,-99.8863847222222,72.647,68.92745089947836,11.107,190.543,-146.17700000000002,32.888627898186925,3.1594833047482265,27.958228260869568,36.364475,0.954089733742954,9.75468,1.8004631937365458,7.932599999999999,12.3638,2.256,94.81366666666668,27.10890384915587,69.22283333333333,137.239,68.01616666666668,8.0,high
AS14.26,2014-04-27,6.7700000000000005,0.8714929718592113,5.8,8.0,0.75,68.24666819265958,7.0072012474371785,57.33240116058394,74.22304919117785,-15.59215655048547,0.44,0.589915248150105,-0.4,1.0,0.0,0.38,0.3898717737923585,0.0,1.0,0.5,0.1349249458409849,0.0844262136822018,0.0768722602035164,0.2841226975153142,0.1768968552009874,84.10556034457478,18.87161293816085,68.5388375,116.9871,-0.1882454545454521,45.7044,20.96306364298883,11.107,66.465,5.0760000000000005,33.316284764991615,3.402689525034044,27.958228260869568,36.364475,3.5501283138918325,9.40688,2.224888957229102,6.7464,12.3638,-2.5038,92.8377,29.678805119797005,59.343,137.239,-45.81966666666666,7.8,high
AS14.26,2014-04-28,6.88,0.9757048734120374,5.8,8.0,1.5999999999999996,65.40872665309692,7.495431126860655,57.33240116058394,74.22304919117785,-6.507436660925542,0.4,0.5477225575051662,-0.4,1.0,0.6000000000000001,0.44,0.433589667773576,0.0,1.0,0.6000000000000001,0.1292352071671837,0.0876564477891196,0.0768722602035164,0.2841226975153142,-0.017314140677873,126.7753536779081,93.85510796331214,68.5388375,291.35266666666666,174.36556666666667,43.3062,20.926824333854388,11.107,66.465,27.656,36.60742268073441,7.473006997138889,27.958228260869568,48.56990909090909,12.205434090909094,9.86012,2.408262704108504,6.7464,12.3638,-0.8474000000000004,81.55276666666667,34.203274800895244,48.738,137.239,-34.50850000000001,8.0,high
AS14.26,2014-04-29,7.24,0.9939818911831344,5.8,8.0,2.2,72.94029840359329,18.348582134146152,57.33240116058394,102.90014542666349,28.67709623548562,0.5599999999999999,0.5899152481501051,-0.4,1.0,1.4,0.6,0.469041575982343,0.0,1.0,1.0,0.1420197503629931,0.086264424584156,0.0768722602035164,0.2841226975153142,0.0831417453987244,125.71980736211864,94.0222424147509,68.5388375,291.35266666666666,32.52665874363326,53.16955,11.418423468785,38.763,66.465,-6.041249999999998,37.070964044370776,7.525865120386246,27.958228260869568,48.56990909090909,10.72395355731225,9.08608,1.9875984735353367,6.7464,11.5164,0.5610000000000017,83.8928,34.74408249264262,48.738,137.239,15.74933333333334,6.6,medium
AS14.26,2014-04-30,7.4,0.7348469228349536,6.6,8.0,0.0,71.80770675319849,18.42422870807183,57.33240116058394,102.90014542666349,-2.950955287081157,0.72,0.303315017762062,0.4,1.0,0.0,0.72,0.3346640106136302,0.2,1.0,0.3999999999999999,0.1461372589483481,0.0827991966052386,0.0787771489453208,0.2841226975153142,-0.0128528364182815,125.06683209330144,94.43666071438156,68.5388375,291.35266666666666,7.378995833333349,50.02735,8.677850611614609,38.763,60.423750000000005,6.387999999999998,37.49966283664131,6.913104369315481,30.10172222222222,48.56990909090909,-4.378431003584225,9.84972,2.159668787569057,6.7464,11.7508,1.0093999999999994,88.35046666666666,35.41437795161734,48.738,137.239,-35.753333333333345,6.2,medium
AS14.26,2014-05-01,7.32,0.8555699854482975,6.2,8.0,-1.7999999999999998,80.40329447547678,26.504677247368814,57.33240116058394,114.48898483767653,57.15658367709257,0.6799999999999999,0.363318042491699,0.2,1.0,-0.8,0.6399999999999999,0.4979959839195493,-0.2,1.0,-1.2,0.140880286594189,0.0863985435906887,0.0787771489453208,0.2841226975153142,-0.2000949197375364,134.97523301435405,89.49251279694288,75.91783333333335,291.35266666666666,40.265387559808616,44.91185,16.689768791088753,18.7885,60.423750000000005,-37.0415,39.08655668127594,6.957231443154871,30.10172222222222,48.56990909090909,6.75027462289264,9.53264,2.111879060931284,6.7464,11.7508,2.409600000000001,77.55196666666666,22.746628518310136,48.738,101.48566666666666,23.903499999999998,6.8,medium
AS14.26,2014-05-02,7.08,0.7823042886243179,6.2,8.0,-1.0,79.90037463902569,27.069717075145743,54.81780197832846,114.48898483767653,-3.9170480349276096,0.56,0.3286335345030997,0.2,1.0,-0.4,0.4399999999999999,0.5176871642217914,-0.2,1.0,-0.8,0.1074205930295015,0.0328686151911873,0.0787771489453208,0.1600140056022409,0.0380470807465559,163.60834210526315,89.53507187962713,75.91783333333335,291.35266666666666,-70.37166666666667,54.01345,30.67858504233857,18.7885,101.338,62.57500000000001,37.11283711605854,9.20690585368392,25.79575,48.56990909090909,-22.77415909090909,9.5966,2.008722927633376,7.0662,11.7508,-4.450200000000001,73.16046666666666,28.5262539249665,37.3855,101.48566666666666,-11.3525,7.2,high
AS14.26,2014-05-03,6.960000000000001,0.6841052550594827,6.2,8.0,-0.7999999999999998,82.10833405059068,25.304415782597754,54.81780197832846,114.48898483767653,-33.12549835558241,0.5599999999999999,0.3286335345030997,0.2,1.0,-0.1999999999999999,0.32,0.4816637831516918,-0.2,1.0,-0.8,0.1202709123084218,0.0313975458931625,0.0840277777777778,0.1600140056022409,-0.0169852602623187,128.30934561403507,54.529888150998886,75.91783333333335,220.981,3.14831578947367,66.71551666666667,35.54725709151911,18.7885,102.27333333333333,41.84958333333332,37.28789647434731,9.483380908868185,25.79575,49.44520588235294,10.76302406417112,9.31492,1.75492528387963,7.0662,11.7508,1.6143999999999998,70.65426666666666,31.593849402876923,36.207,101.48566666666666,-58.73966666666667,7.8,high
AS14.26,2014-05-04,6.92,0.6099180272790763,6.2,7.8,1.2000000000000002,71.71570497190987,25.301051266108303,50.9370000332594,114.48898483767653,-17.623090905944515,0.52,0.2683281572999748,0.2,0.8,0.4,0.12,0.303315017762062,-0.2,0.6,-0.6,0.0975596076010807,0.0361701388045606,0.0464574820655356,0.1430287453399221,-0.0510023210647559,131.82398304093564,53.75327738987568,75.91783333333335,220.981,53.3647222222222,59.687166666666656,40.2634803633792,18.7885,102.27333333333333,-25.472,35.77499153928237,9.80333449554104,25.79575,49.44520588235294,1.015934920634919,9.43976,1.7033361112827965,7.0662,11.7508,-2.633000000000001,68.31423333333335,29.72267712926538,36.207,101.48566666666666,-18.239166666666648,7.4,high
AS14.26,2014-05-05,7.08,0.6099180272790763,6.2,7.8,1.2000000000000002,69.96899447461615,25.868475860936577,50.9370000332594,114.48898483767653,-54.66244638494121,0.52,0.2683281572999748,0.2,0.8,0.2,-0.04,0.1673320053068151,-0.2,0.2,0.0,0.0815712041950118,0.0508961044075961,0.0175177860999472,0.1430287453399221,-0.0665099916778305,135.05107054093568,49.9044106926419,92.05327083333331,220.981,-26.02757127192983,65.04736666666668,40.5598036392628,18.7885,102.27333333333333,58.76650000000001,37.40380709483794,9.288099618078748,25.79575,49.44520588235294,-4.168822448979597,9.34396,1.5471742073858388,7.0662,11.2718,2.1157999999999983,63.7264,24.662037432053346,36.207,83.24650000000001,-4.700000000000003,6.5,medium
AS14.26,2014-05-06,7.140000000000001,0.5079370039680118,6.5,7.8,-0.2999999999999998,74.78570095813222,36.34942455774444,50.9370000332594,138.57251725525694,83.75471527692848,0.53,0.2539685019840059,0.25,0.8,-0.15,0.05,0.1802775637731994,-0.2,0.25,0.25,0.0846221307803353,0.0515333995884732,0.0175177860999472,0.1430287453399221,-0.0175418189874819,139.21967989766082,48.99470475284023,92.05327083333331,220.981,-82.05711111111111,71.15646666666667,33.544046855175694,25.282,102.27333333333333,-52.004000000000005,33.93711896867838,10.145496148990478,25.08118181818181,49.44520588235294,-0.7145681818181835,9.03521,1.7365087000933797,7.0662,11.2718,0.5460499999999993,63.72639999999999,24.66203743205334,36.207,83.24650000000001,45.861,7.133333333333333,high
AS14.26,2014-05-07,7.206666666666666,0.4728166193732572,6.5,7.8,-0.0666666666666673,74.16988056448561,36.79563069156998,50.9370000332594,138.57251725525694,-18.035947060985748,0.5566666666666666,0.2436983563524565,0.25,0.8,-0.2666666666666667,0.1166666666666666,0.2153807997220014,-0.2,0.3333333333333333,0.1333333333333333,0.0712855334295305,0.0497126679031378,0.0175177860999472,0.1430287453399221,-0.092887502402069,109.6449698976608,26.993149568526743,73.10745,138.92388888888888,-41.7502342105263,78.36386666666667,43.91767425068055,25.282,137.375,35.101666666666674,31.57497485103132,13.375628333624125,13.985029411764703,49.44520588235294,-35.46017647058823,9.16787,1.5653861111559666,7.612249999999999,11.2718,-2.3785000000000016,69.78144999999999,19.819071028935745,36.207,83.24650000000001,31.453749999999992,6.8,medium
AS14.26,2014-05-08,7.126666666666667,0.5068420748999524,6.5,7.8,-1.0,73.05259114965904,37.04641663936614,50.9370000332594,138.57251725525694,13.251199963688826,0.4766666666666667,0.2066935466390333,0.25,0.8,-0.4,0.0766666666666666,0.2146055813709316,-0.2,0.3333333333333333,0.0,0.0609427904635371,0.0339287048012558,0.0175177860999472,0.0992824107043948,0.0448575484444194,117.98634416666668,34.427107774391345,73.10745,156.56455555555556,27.28200000000001,75.17544444444444,42.29667369688765,25.282,137.375,61.04922222222221,25.052592933819987,10.011172925855035,13.985029411764703,38.2458,-14.284360846560844,8.399750000000001,1.896086419444008,6.2674,11.2718,-2.8503999999999987,71.60675,16.007672158608827,45.3335,83.24650000000001,-37.91300000000002,6.6,medium
AS14.26,2014-05-09,6.886666666666666,0.3753516869402467,6.5,7.4,-0.8000000000000007,82.2831431413999,35.890174868738626,51.738700010095314,138.57251725525694,37.26322153922842,0.3966666666666666,0.1002773930432755,0.25,0.5333333333333333,0.0,0.0366666666666666,0.2484395745895211,-0.2,0.3333333333333333,0.0,0.0727777064798085,0.0377213755601701,0.0175177860999472,0.1056320621468926,0.0881142760469454,102.50211047491038,44.12199306889447,51.8613870967742,156.56455555555556,-40.191883736559134,96.08928888888887,36.97693488218678,49.334,137.375,52.29622222222221,23.95789449493928,9.466618504431857,13.985029411764703,38.2458,-12.601635051546388,7.99851,1.9182897182125536,6.2674,11.2718,-4.160199999999999,70.47391666666667,15.155770609371498,45.3335,83.2465,-0.9641666666666708,6.8,medium
AS14.26,2014-05-10,6.766666666666666,0.2426703296426838,6.5,7.133333333333333,0.2999999999999998,82.84146019128629,35.47278504077467,51.738700010095314,138.57251725525694,-75.95439355308972,0.4366666666666667,0.1356056373787199,0.25,0.6,0.35,0.1166666666666666,0.2153807997220014,-0.2,0.3333333333333333,-0.0499999999999999,0.0919042055196111,0.0246920020763157,0.0501412429378531,0.1131502812989602,0.0138678705945654,107.6115229749104,44.08868531901841,51.8613870967742,156.56455555555556,-21.323555555555544,109.89102222222223,40.990482387807845,49.334,146.56366666666665,97.22966666666665,21.74168755616377,5.917122914358324,13.985029411764703,27.164765306122447,2.0835834879406328,8.32251,2.618411797827072,6.2674,12.8918,5.27955,68.00328333333331,14.50367348050716,45.3335,83.2465,-17.05316666666667,8.0,high
AS14.27,2014-04-07,7.24,0.2190890230020664,7.0,7.4,-0.3999999999999994,52.446248733614354,17.58961558908718,26.16732353088902,73.15975010395061,-18.28366903034429,0.4266666666666666,0.2086996778999803,0.2,0.6,-0.3333333333333333,-0.1866666666666666,0.7309050705955066,-1.0,1.0,-0.6666666666666667,0.1006957998253064,0.0434056711487972,0.0513888888888888,0.153125,-0.0722222222222222,60.833723736263735,4.938397982697978,54.2058,66.95333333333333,2.6838333333333395,207.012,0.0,207.012,207.012,0.0,30.934288544891643,9.029017596406003,22.80825,40.78898245614035,17.881789215686275,16.734588571428567,2.799847858228102,12.6852,20.03,-5.578799999999999,79.50893742690059,24.822458935466287,53.2335,114.58163157894737,-26.662,7.6,high
AS14.27,2014-04-08,7.279999999999999,0.2683281572999747,7.0,7.6,0.1999999999999993,49.60778818196762,14.237019588828348,26.16732353088902,61.33276039361954,12.27211877971068,0.48,0.2683281572999748,0.2,0.8,0.2,0.0799999999999999,0.8899438184514796,-1.0,1.0,1.4,0.0869457998253064,0.0320485730083639,0.0513888888888888,0.1392428880154211,0.0055555555555555,61.119763736263735,5.220516511774797,54.2058,66.95333333333333,11.49390000000001,207.012,0.0,207.012,207.012,0.0,38.47399371730544,14.58043524969136,24.23692105263158,60.50677586206896,36.26985480943738,15.88034857142857,2.8673274787452083,12.6852,20.03,-6.037200000000002,74.24153742690058,26.20234683018012,53.2335,114.58163157894737,-56.22163157894735,7.6,high
AS14.27,2014-04-09,7.32,0.3033150177620619,7.0,7.6,0.5999999999999996,51.79344169787768,14.514271054097138,26.16732353088902,61.33276039361954,31.456272614667505,0.52,0.303315017762062,0.2,0.8,0.6000000000000001,0.04,0.9208691546577072,-1.0,1.0,-1.6,0.0854180220475286,0.0327080986833048,0.0513888888888888,0.1392428880154211,-0.0680623324598655,67.0825592918193,10.0976267628495,59.16685714285715,84.01977777777778,24.85292063492063,207.012,0.0,207.012,207.012,0.0,44.98898093535055,13.889871066538891,26.147250000000003,60.50677586206896,30.66460714285714,15.371415238095238,2.0583713768342493,12.6852,17.485333333333333,0.2841904761904743,60.3590111111111,15.8154866296915,45.169,86.99755555555555,-8.064500000000002,7.0,medium
AS14.27,2014-04-10,7.32,0.3033150177620619,7.0,7.6,-0.4000000000000003,60.24361753424571,5.1311218337703375,54.87608107360632,68.41820271272921,7.085442319109674,0.64,0.260768096208106,0.2,0.8,0.2,-0.0799999999999999,0.7949842765740717,-1.0,1.0,0.6000000000000001,0.0799999999999999,0.0220801666143181,0.0513888888888888,0.1121527777777777,0.0607638888888888,73.68896786324788,13.764059393601558,59.5731282051282,92.1989,32.62577179487181,207.012,0.0,207.012,207.012,0.0,49.03187847633416,9.17690861420784,40.69003921568628,60.50677586206896,5.572755248777675,19.20121523809524,9.751536289915652,12.6852,36.350142857142856,20.857542857142857,57.2087511111111,18.864472938679544,37.4822,86.99755555555555,-49.51535555555555,7.4,high
AS14.27,2014-04-11,7.32,0.3033150177620619,7.0,7.6,0.4000000000000003,58.41586812123224,6.168877556093905,52.19401332855224,68.41820271272921,-2.682067745054084,0.6,0.282842712474619,0.2,0.8,0.2,-0.0799999999999999,0.7949842765740717,-1.0,1.0,0.8,0.0947222222222222,0.0227641176857866,0.0711805555555556,0.1249999999999999,0.0440972222222222,70.834365751634,18.191505196297573,45.30011764705882,92.1989,-21.653215686274518,207.012,0.0,207.012,207.012,0.0,50.52287698510609,8.037765254978842,40.69003921568628,60.50677586206896,7.553935784313722,19.04805523809524,9.830044695534635,12.6852,36.350142857142856,2.0416000000000007,47.83464000000001,9.8554161783255,37.4822,58.36,-17.908,5.8,low
AS14.27,2014-04-12,7.08,0.7563068160475614,5.8,7.6,-1.7999999999999998,54.47899037085667,12.263333746630884,35.19169232172844,68.41820271272921,-23.77575502398851,0.44,0.6066300355241241,-0.6,0.8,-1.4,0.2,0.6164414002968978,-0.6,1.0,-0.6,0.0956944444444444,0.022121080597252,0.0711805555555556,0.1249999999999999,0.0013888888888889,66.93745908496733,21.08720754181407,45.30011764705882,92.1989,-18.230900000000005,207.012,0.0,207.012,207.012,0.0,47.13503580863549,14.327359881397628,23.750833333333333,60.50677586206896,-36.75594252873563,18.36597523809524,10.478830330729124,9.2748,36.350142857142856,-4.718,51.016733333333335,15.129575732393231,37.4822,73.94546666666666,15.585466666666662,7.0,medium
AS14.27,2014-04-13,6.959999999999999,0.6985699678629192,5.8,7.6,-0.5999999999999996,53.80323523216104,12.045324194669208,35.19169232172844,68.41820271272921,-2.034924493317739,0.38,0.5761944116355173,-0.6,0.8,-0.3,0.05,0.4387482193696061,-0.6,0.4,0.85,0.0942456896551724,0.0232558467350532,0.0711805555555556,0.1249999999999999,0.0059506704980842,67.75304130718953,21.106218466481188,45.30011764705882,92.1989,-14.242166666666677,207.012,0.0,207.012,207.012,0.0,43.53000168885328,12.236856146957706,23.750833333333333,56.81185714285714,-14.330251879699247,17.921915238095238,10.753916124313973,9.2748,36.350142857142856,-5.712833333333332,58.125877777777774,24.74094974067522,37.4822,93.90572222222222,48.73672222222223,8.75,high
AS14.27,2014-04-14,7.19,1.0585367258626412,5.8,8.75,1.75,48.21377653043465,15.745339118876528,29.67630263692455,68.41820271272921,-38.741900075804665,0.52,0.7596051605933177,-0.6,1.5,0.7,0.27,0.2774887385102322,-0.2,0.5,0.0999999999999999,0.1074449233716475,0.0255113312406123,0.0771312260536398,0.137176724137931,0.0250239463601532,58.97516996216031,21.766012148495697,40.13042105263158,92.1989,-52.068478947368426,207.012,0.0,207.012,207.012,0.0,39.68154026028185,9.798324048573791,23.750833333333333,48.243975,-8.792187704918028,17.418888571428575,10.837939010548425,9.2748,36.350142857142856,-21.379942857142854,60.10265999999999,23.824790024773424,37.4822,93.90572222222222,17.57071111111111,7.6,high
AS14.27,2014-04-15,7.31,1.0655984234222573,5.8,8.75,0.1999999999999993,39.519229598977006,13.664574875282131,24.94546805544102,55.58867165223879,-27.24854527311122,0.52,0.7596051605933177,-0.6,1.5,0.4,0.0299999999999999,0.535723809439155,-0.8,0.5,-0.6000000000000001,0.1011949233716475,0.0277953286825764,0.0771312260536398,0.137176724137931,-0.0440972222222222,44.46318996216031,17.927404660578723,19.639,69.7776111111111,-25.66111764705882,207.012,0.0,207.012,207.012,0.0,35.64642429824561,10.48949617237381,23.750833333333333,48.243975,-22.057817105263155,12.6779,2.337441900882245,9.2748,14.9702,-2.0816000000000017,63.61680222222221,20.75181470581177,40.127,93.90572222222222,14.925911111111104,7.2,high
AS14.27,2014-04-16,7.27,1.0651291001564085,5.8,8.75,1.4000000000000004,40.77273626643204,15.306757205002496,24.94546805544102,58.46154666582742,23.26985434409898,0.56,0.7569676347110225,-0.6,1.5,1.2,-0.05,0.6041522986797286,-0.8,0.5,-1.0,0.0942487571641176,0.0245039052882761,0.0771312260536398,0.137176724137931,0.0045052800734618,52.168535663517765,25.18681485617484,19.639,83.82684615384616,36.35804615384616,207.012,0.0,207.012,207.012,0.0,35.79985720522235,10.722846417689391,23.750833333333333,49.01113953488372,25.260306201550385,13.22978,3.13262823233144,9.2748,17.4862,8.211400000000001,65.39856888888889,18.489940760889358,49.035833333333336,93.90572222222222,-24.909633333333325,7.8,high
AS14.27,2014-04-17,7.67,0.6815423684555495,7.0,8.75,0.7999999999999998,46.84782721567613,18.277502358126696,24.94546805544102,65.56714706794888,9.978475415710092,0.8800000000000001,0.3962322551231789,0.5,1.5,0.5,-0.41,0.779743547584717,-1.4,0.5,-1.65,0.1007321838681326,0.0259439382056639,0.0771312260536398,0.137176724137931,0.0410497963553237,61.55328677462889,31.0560587641352,19.639,94.39255555555556,24.61494444444446,207.012,0.0,207.012,207.012,0.0,41.4085062248302,10.16451128226732,26.186157894736844,51.79407843137255,9.312473168214652,15.45666,3.54826262528579,11.7725,20.4092,8.636700000000001,70.16902793650794,23.61346801189816,49.035833333333336,97.79776190476193,3.892039682539689,7.6,high
AS14.27,2014-04-18,7.790000000000001,0.5792236183029832,7.2,8.75,-1.1500000000000004,46.42062749891104,18.04561926818749,24.94546805544102,65.56714706794888,23.7763704314888,0.94,0.3435112807463533,0.6,1.5,-0.7,-0.4199999999999999,0.7694153624668537,-1.4,0.5,-0.3,0.1055166062577781,0.0224777454423295,0.0809027777777777,0.137176724137931,-0.0361233861360636,57.07596455240666,31.1873929991464,19.639,94.39255555555556,7.260578947368423,207.012,0.0,207.012,207.012,0.0,40.28207961664307,10.32664300973548,26.186157894736844,51.79407843137255,-0.7200777777777816,15.779385,3.184100885041962,12.6452,20.4092,-1.5840750000000003,79.21726243943192,38.77997615009392,49.035833333333336,139.1468947368421,84.093983625731,8.6,high
AS14.27,2014-04-19,7.760000000000001,0.5176871642217913,7.2,8.6,1.0,47.49643097197372,16.92327194233169,24.94546805544102,65.56714706794888,10.109851946796944,0.92,0.303315017762062,0.6,1.4,0.5999999999999999,-0.5199999999999999,0.6418722614352486,-1.4,0.2,0.8,0.1012757058746363,0.0161092118164791,0.0809027777777777,0.1181810224089636,0.0350694444444444,60.21316034188035,29.8154280515318,19.639,94.39255555555556,36.177400000000006,207.012,0.0,207.012,207.012,0.0,38.686110793113656,11.410430317545618,26.186157894736844,51.79407843137255,3.403547987616101,14.966305,3.884433578737704,10.9048,20.4092,-1.7403999999999993,88.95638021720968,37.27988689124064,49.035833333333336,139.1468947368421,48.695588888888885,7.5,high
AS14.27,2014-04-20,7.74,0.5272570530585625,7.2,8.6,0.2999999999999998,52.4806412529716,11.38472840355339,35.05532000223796,65.56714706794888,-8.595027205397024,0.8600000000000001,0.3577708763999663,0.5,1.4,-0.0999999999999999,-0.41,0.628887907341205,-1.4,0.2,0.35,0.0960930494787446,0.0256470477286985,0.0549894957983193,0.1181810224089636,-0.0352796731640314,64.99974891330892,22.759335890735805,43.57194285714286,94.39255555555556,-40.2549032967033,207.012,0.0,207.012,207.012,0.0,41.641224928452,9.02853526566212,29.589705882352945,51.79407843137255,-8.049410963455145,15.188031666666664,3.748067584048776,10.9048,20.4092,-3.732366666666668,94.22101764411028,32.896022888990274,49.035833333333336,139.1468947368421,32.34026491228071,7.2,high
AS14.27,2014-04-21,7.74,0.5272570530585625,7.2,8.6,-0.5999999999999996,50.84914906474499,10.886981834967225,35.05532000223796,65.56714706794888,-15.263061343254492,0.86,0.3577708763999663,0.5,1.4,-0.4,-0.37,0.6200806399170997,-1.4,0.2,1.0,0.11421977124183,0.0451302737896015,0.0549894957983193,0.1809027777777777,0.0627217553688141,55.72659301587301,22.61587831942125,37.46106666666667,94.39255555555556,-56.93148888888889,207.012,0.0,207.012,207.012,0.0,42.48885659594335,10.03614860291395,29.589705882352945,53.24929787234043,1.4552194409678805,14.644071666666669,3.521674872286939,10.9048,20.4092,-5.642800000000003,93.7759398663325,33.66624565656423,46.81044444444444,139.1468947368421,-50.98731746031747,6.8,medium
AS14.27,2014-04-22,7.539999999999999,0.6693280212272603,6.8,8.6,-0.7999999999999998,47.486979925885535,7.164934290416274,35.05532000223796,53.45267306841335,-4.69637169476178,0.7000000000000001,0.4472135954999578,0.2,1.4,-0.6000000000000001,-0.09,0.2355843797877949,-0.4,0.2,-0.2,0.1062085667600373,0.0477315683359635,0.0549894957983193,0.1809027777777777,-0.0229283380018673,49.84005113553114,10.756988850046923,37.46106666666667,64.95984615384614,17.56884615384614,207.012,0.0,207.012,207.012,0.0,39.41388979855772,8.744613332747214,29.589705882352945,53.24929787234043,-0.4302277777777732,12.827271666666666,1.6494824085443354,10.9048,14.7664,-2.060925000000001,94.38628748538012,33.784841148834595,46.81044444444444,139.1468947368421,-38.29739473684211,7.8,high
AS14.27,2014-04-23,7.58,0.679705818718657,6.8,8.6,-0.7999999999999998,48.13468189826188,7.943163768209882,35.05532000223796,56.69118293029506,21.6358629280571,0.7,0.4472135954999578,0.2,1.4,-0.5999999999999999,-0.3299999999999999,0.411703777004778,-1.0,0.0,-1.0,0.1053979925303454,0.0478751972076231,0.0549894957983193,0.1809027777777777,-0.0189717553688141,53.99537840825841,13.289281786385173,37.46106666666667,68.16763636363636,12.35123636363636,207.012,0.0,207.012,207.012,0.0,41.4726276121778,9.190299814457717,29.589705882352945,53.24929787234043,17.55345540796963,12.678646666666666,1.6197500509509346,10.9048,14.7664,1.738199999999999,91.12344187134504,28.80154373166788,46.81044444444444,122.83266666666664,19.08416666666666,8.0,high
AS14.27,2014-04-24,7.459999999999999,0.4774934554525328,6.8,8.0,0.5,54.74310627017344,8.084879667511224,48.75630137365157,68.0974418617958,18.230922401365405,0.5800000000000001,0.2489979919597746,0.2,0.8,0.3,-0.3299999999999999,0.411703777004778,-1.0,0.0,0.25,0.0964798336690047,0.049537315676954,0.0549894957983193,0.1809027777777777,0.0163919321171994,53.65040507492508,13.252529331416948,37.46106666666667,68.16763636363636,10.51959047619048,207.012,0.0,207.012,207.012,0.0,45.382214435707205,6.688996246321947,36.419244444444445,53.24929787234043,8.175911428571432,13.030406666666668,1.2970524110030748,11.3252,14.7664,-1.0902333333333338,86.39874187134504,28.142829307410384,46.81044444444444,122.83266666666664,-1.2510982456140454,7.6,high
AS14.27,2014-04-25,7.479999999999999,0.4816637831516918,6.8,8.0,0.3999999999999994,52.85855339637799,10.30040975521488,40.443755091453085,68.0974418617958,-9.860330633241304,0.6000000000000001,0.2449489742783178,0.2,0.8,0.0,-0.1599999999999999,0.5899152481501051,-1.0,0.6,1.0,0.1029305806344576,0.044641876626687,0.0713814279155187,0.1809027777777777,-0.0936595471521942,53.49862983682984,13.400330772089369,37.46106666666667,68.16763636363636,5.352000000000004,207.012,0.0,207.012,207.012,0.0,45.00530872142149,7.04402060800718,36.419244444444445,53.24929787234043,-14.17209787234043,13.13790666666667,1.3908799817222033,11.3252,14.7664,-0.4750666666666649,83.09440222222221,29.801064497760045,46.81044444444444,122.83266666666664,18.04395555555556,7.6,high
AS14.27,2014-04-26,7.56,0.4560701700396552,6.8,8.0,0.7999999999999998,49.47865988718198,13.59416836552674,33.40461817871441,68.0974418617958,-15.35168319493716,0.6,0.2449489742783178,0.2,0.8,0.3999999999999999,0.1599999999999999,0.817312669668102,-1.0,1.2,1.2,0.0947443061246537,0.0270595283704697,0.0713814279155187,0.1399714052287581,0.061846405228758,55.73404983682984,10.720431615788137,42.81306666666667,68.16763636363636,-16.321679487179473,207.012,0.0,207.012,207.012,0.0,41.40415369240795,6.343509010481927,35.243522727272726,49.137640000000005,-1.1757217171717187,17.372526666666666,10.43238735590064,11.3252,35.9395,24.614300000000004,88.52140666666666,23.304126911228977,64.8544,122.83266666666664,-26.904033333333345,9.333333333333334,high
