id,date,mood_avg,screen_avg,circumplex.valence_avg,circumplex.arousal_avg,activity_avg,appCat.social_avg,appCat.entertainment_avg,appCat.communication_avg,appCat.other_avg,appCat.travel_avg,target
AS14.16,2014-04-29,6.909999999999999,76.67767424251095,0.76,0.33999999999999997,0.15274625736582254,70.07575555555556,150.95309444444445,21.019405714285718,9.482899999999999,49.9845,7.0
AS14.16,2014-04-30,7.2299999999999995,36.65109188981659,1.0,0.28,0.15718534545164975,39.211079999999995,154.72524444444443,18.900384285714285,8.776766666666665,49.9845,7.0
AS14.16,2014-05-01,7.19,63.08766100051357,1.0,0.24000000000000005,0.14807318396610464,68.96074666666667,146.4128611111111,31.39071761904762,7.9962333333333335,49.9845,7.0
AS14.16,2014-05-02,7.24,58.25781100633098,1.0,0.14,0.09798169366628103,66.06350222222223,94.80527222222221,30.255117619047617,9.197922222222221,49.9845,8.0
AS14.16,2014-05-03,7.4,62.22963223282666,1.0,0.58,0.09376343521932423,66.43310777777779,95.00343888888888,33.28833095238095,8.906688888888889,64.8946,6.983333333333333
AS14.16,2014-05-04,7.196666666666667,63.33251221879495,1.0,0.6088888888888888,0.06134445373784277,60.23278777777777,73.20718333333335,37.56771918767507,7.808255555555556,64.8946,7.0
AS14.16,2014-05-05,7.196666666666667,63.46055012698126,1.0,0.7088888888888889,0.07343103905268897,69.43470777777779,76.23351111111111,38.08547712418301,9.418455555555557,64.8946,7.333333333333333
AS14.17,2014-03-09,7.470000000000001,50.38229880221952,1.1766666666666665,0.5633333333333332,0.10959959661524606,58.49640904150492,157.48905994708994,54.29578184502191,17.637277329192546,97.07180928104576,7.2
AS14.17,2014-03-10,7.510000000000001,46.84093157349675,0.9766666666666666,0.6233333333333333,0.12241627182348269,53.446518776042424,151.06053634920636,54.132609779417635,16.62828351851852,57.83615731932328,7.333333333333333
AS14.17,2014-03-11,7.376666666666667,52.44415367753835,0.8433333333333334,0.6233333333333333,0.1274814703290973,52.136930801311834,172.27505174603175,65.76831734849438,17.605529074074074,54.505335097101046,6.2
AS14.17,2014-03-12,7.166666666666667,49.984161564533466,0.7733333333333332,0.5233333333333333,0.12587536109299274,44.95676285994517,174.91301428571427,57.48022231935863,14.641220185185185,23.73384081605529,6.4
AS14.17,2014-03-13,6.946666666666667,45.76903187922319,0.6133333333333334,0.4133333333333334,0.13195808681340535,42.37908995539523,184.6424901058201,46.39395713070713,12.4036258994709,25.172167204944177,7.25
AS14.17,2014-03-14,6.876666666666667,44.07918911229722,0.6033333333333333,0.4833333333333334,0.13235186665587967,41.46159503808975,164.13114084656084,42.94559674690977,10.537354047619049,26.395127684742157,8.0
AS14.17,2014-03-15,7.036666666666667,45.15472071237008,0.6033333333333333,0.5233333333333333,0.12101800884320038,46.640897049584,150.70565417989417,43.116938207604306,9.433607777777778,31.460434090909093,7.205952380952381
AS14.17,2014-03-16,7.011190476190476,41.59716086879106,0.6557142857142857,0.5028571428571429,0.12199801144071591,48.03052233183209,150.5757661332493,32.68486607783623,9.319593438101112,49.15711323691457,7.205952380952381
AS14.17,2014-03-17,7.212380952380952,41.706432605792614,0.7614285714285713,0.6157142857142857,0.12272456661667366,51.25989460306589,142.53215888025517,32.8586221758571,10.055719098424444,66.61658960514225,7.205952380952381
AS14.17,2014-03-18,7.373571428571429,43.512979583997286,0.9071428571428573,0.6885714285714284,0.11553197247974108,52.98972882918692,138.79716326747274,35.53122693720295,10.929018092081112,82.4014368067033,7.205952380952381
AS14.17,2014-03-19,7.364761904761904,43.12059210903019,0.9428571428571428,0.6514285714285715,0.11668663099282492,53.40664923007002,156.44752654357916,35.803967089867726,11.909063752404446,100.39523325068856,7.205952380952381
AS14.17,2014-03-20,7.205952380952381,45.16625436949276,0.9285714285714286,0.5642857142857143,0.12273183209595503,53.486686537587524,176.18283675090254,37.007602529176395,12.772294968283335,115.93042350780516,7.166666666666667
AS14.17,2014-03-21,7.198095238095237,56.517103491684146,0.9595238095238094,0.6014285714285714,0.10664604243245546,56.182734944355744,190.92706940072202,35.30896952334111,14.677235974626669,99.10479811996962,7.4
AS14.17,2014-03-22,7.236904761904762,59.286719857704796,0.9738095238095237,0.6485714285714286,0.1156945617041559,59.64127589770779,195.57147347911297,53.260743562960386,13.92925698097,82.10216897396415,7.4
AS14.17,2014-03-23,7.275714285714285,60.87253262182147,0.9480952380952381,0.6157142857142858,0.12970211279576177,60.7342690249729,215.88683946226578,67.31113918615736,16.164297987313336,63.23101760573644,7.4
AS14.17,2014-03-24,7.314523809523808,65.60273981029482,0.9223809523809523,0.6628571428571428,0.11917428675665151,60.39854505078872,202.10636211208526,72.39787645809986,15.017278993656669,43.425982904175406,7.0
AS14.17,2014-03-25,7.273333333333333,63.72590639649725,0.8699999999999999,0.6833333333333333,0.12850966799601943,63.122976164323845,182.913616984127,69.24856472419441,13.91058,28.866385702614377,7.5
AS14.17,2014-03-26,7.340000000000001,56.542247908430554,0.8533333333333333,0.6333333333333333,0.13245362497035953,60.72115845003814,168.76583698412696,70.33018775051019,10.80618,32.1767775,7.2
AS14.17,2014-03-27,7.3,57.483255965889455,0.8133333333333332,0.5133333333333334,0.1125661586879094,52.953028015255526,165.00300673202614,50.149596235358686,12.763666666666666,34.06532403594771,7.2
AS14.17,2014-03-28,7.26,60.25410277991985,0.7733333333333333,0.5133333333333334,0.09213887475126128,46.93388988816523,138.5424162558357,48.25828410632642,9.782646666666668,38.522624035947715,7.2
AS14.17,2014-03-29,7.220000000000001,54.90796896144027,0.8133333333333332,0.47333333333333333,0.1283277003684269,43.8310890548319,148.72688625583567,46.285890328548646,13.479231666666667,38.61473193068455,6.8
AS14.17,2014-03-30,7.18,54.58556461926239,0.8,0.4600000000000001,0.13630359584679824,38.58057869829539,188.69446403361346,46.05028155661882,13.837631666666667,33.24569443068455,8.0
AS14.17,2014-03-31,7.280000000000001,49.27224310699212,0.8,0.56,0.1255657287834334,50.0856106982954,178.96245144102085,42.876959265597144,14.097581666666665,35.52784331957345,7.25
AS14.17,2014-04-01,7.290000000000001,46.671307469258835,0.8400000000000001,0.62,0.13145551972805986,70.08073906268463,180.12767026455026,43.2393144171123,18.083561666666668,123.86298240454076,7.4
AS14.17,2014-04-02,7.33,42.04057245793457,0.9199999999999999,0.66,0.14268416459007185,74.42758311862869,177.4255274074074,33.282700893302774,24.81742452380952,121.97979907120744,7.5
AS14.17,2014-04-03,7.390000000000001,43.15018641537863,0.8699999999999999,0.5900000000000001,0.11051213154289559,77.98060765566572,168.6926740740741,26.261832448858332,23.890955079365078,122.27049117647059,7.2
AS14.17,2014-04-04,7.470000000000001,45.26891094720482,0.95,0.51,0.09349517468047513,79.16422055889151,134.6330835978836,29.805705464731346,26.62843507936508,121.86633006535949,7.0
AS14.17,2014-04-05,7.269999999999999,49.533567427217974,0.9099999999999999,0.19,0.1237957115618944,64.62087573130532,146.43313619047618,29.76089222943723,26.788765079365078,117.98533215686275,7.0
AS14.17,2014-04-06,7.220000000000001,45.26195314442539,0.9099999999999999,0.13000000000000003,0.1420264607824866,46.21911954082913,148.07537619047616,32.85790071428572,20.277846984126985,22.63439098039216,7.25
AS14.17,2014-04-07,7.19,51.34607769715093,0.96,0.06000000000000001,0.1200487941918846,46.86448317719277,182.47500952380952,28.411702545787545,13.984948571428571,21.0535839628483,7.0
AS14.17,2014-04-08,7.090000000000001,54.06581664109132,1.01,0.21000000000000002,0.11181336381153806,56.56587947348906,217.81090285714282,30.76428824023199,11.353593015873015,28.47525062951496,7.0
AS14.17,2014-04-09,7.05,57.572372849970535,1.01,0.25,0.09218575657029444,53.1411106334067,232.36083179487179,29.055961378205133,8.420519682539682,31.276081740626076,7.0
AS14.17,2014-04-10,7.05,50.7351591068891,1.05,0.42000000000000004,0.08206483939122453,56.807198318135775,211.22503717948717,28.66368637820513,9.70280634920635,24.640717486960646,6.75
AS14.17,2014-04-11,7.0,51.654467414747316,1.05,0.58,0.06439165651806143,65.63912179639664,200.27683717948716,26.40896499455733,13.121727777777778,27.909242486960647,7.2
AS14.17,2014-04-12,6.99,38.2119787421811,1.0,0.61,0.09848877472097572,57.17523379639664,329.8970038461538,23.730632686865025,12.451563333333333,24.01208950450451,7.2
AS14.17,2014-04-13,7.029999999999999,27.611631308934182,1.0,0.48999999999999994,0.12187951252863875,38.1259844630633,313.8556538461538,21.279799921713508,12.471283333333332,16.85665748696065,7.2
AS14.17,2014-04-14,7.07,27.48805340745013,1.0,0.37,0.1317992372858397,45.74356128277215,312.02672649572645,20.677929239565465,13.061836666666665,21.503237486960646,7.0
AS14.17,2014-04-15,7.0699999999999985,24.135297946838442,1.0,0.48,0.12697581862611604,36.12153092562929,380.59843333333333,20.421721547257775,11.417127142857144,20.780878596491227,7.0
AS14.17,2014-04-16,7.12,24.39806628840754,1.0,0.36000000000000004,0.1272682988673888,29.351780780701755,373.03722222222217,23.740407375350017,14.171916273291924,24.713353596491228,7.2
AS14.17,2014-04-17,7.12,30.354294491650915,1.0,0.44000000000000006,0.10806840449859752,34.110137746218996,197.8869222222222,25.90682188515394,14.460676273291927,26.871590869218505,7.0
AS14.17,2014-04-18,7.08,35.17153548615232,1.0,0.44000000000000006,0.09810793909539314,43.303125174790424,180.5454522222222,26.22539699581107,14.644476273291923,36.69522455342903,7.0
AS14.17,2014-04-19,7.040000000000001,34.534651442834154,1.0,0.6799999999999999,0.12068603930191571,31.546012894088665,190.8259077777778,27.141876069567502,14.102706273291925,36.02174497826563,7.0
AS14.17,2014-04-20,7.040000000000001,36.462107943034574,1.0,0.72,0.1371110385878596,33.63391577870405,188.1122522222222,26.984057001311818,14.433409130434782,37.20569810426244,7.2
AS14.17,2014-04-21,7.08,39.1185880828825,1.0,0.72,0.1408968336934348,29.362159401892455,206.02843,21.97229174385924,8.74299,42.00623143759577,7.4
AS14.17,2014-04-22,7.12,36.73247822961632,1.0,0.6399999999999999,0.1362612770782093,27.87499043637522,214.16939666666667,25.33371723405532,8.931716666666667,42.2661041648685,6.6
AS14.17,2014-04-23,7.040000000000001,42.51715070679542,1.0,0.6799999999999999,0.12315540182391502,26.141173293518072,218.2782738095238,33.36714840045447,9.041276666666665,32.014985831535164,7.25
AS14.17,2014-04-24,7.090000000000001,41.021031951434374,1.0,0.6799999999999999,0.09981168050180284,31.610836929881714,214.52237077922072,33.44527661362061,9.212766666666667,27.89191834787503,7.2
AS14.17,2014-04-25,7.130000000000001,46.672673780471705,1.0,0.6799999999999999,0.08832736597499774,39.675730636175416,153.66328744588745,34.98307495313136,9.090646666666668,29.609111274509804,7.2
AS14.17,2014-04-26,7.13,41.27198369961033,1.0,0.6799999999999999,0.10482650988586917,56.12126034632034,140.2504541125541,39.30184002730787,11.403559999999999,128.10377794117647,8.0
AS14.17,2014-04-27,7.25,38.94266862422137,1.0,0.8,0.12455475509053034,54.704593679653684,152.57903189033192,39.69957127730787,11.198726666666666,129.34296960784314,7.2
AS14.17,2014-04-28,7.37,41.17516543985827,0.9733333333333333,0.8800000000000001,0.13619342019844677,58.44984465709729,158.17105474747476,43.61230222968883,10.702446666666667,131.20356960784315,6.75
AS14.17,2014-04-29,7.269999999999999,38.66213339045053,0.8066666666666666,0.8300000000000001,0.14130372839645086,56.49909711268767,161.83315777777779,43.2853579326066,10.661166666666666,136.0191916666667,7.0
AS14.17,2014-04-30,7.2299999999999995,38.33927050468464,0.8066666666666666,0.79,0.141426299582238,55.53725117967333,163.0447673015873,42.945793020325894,10.462206666666665,166.5856466666667,7.0
AS14.17,2014-05-01,7.19,42.67443104998357,0.8066666666666666,0.9099999999999999,0.12562073733135973,47.12076633118848,149.040133968254,44.38356844169719,8.202173333333334,61.06315435897436,8.0
AS14.17,2014-05-02,7.19,50.466847703600735,0.8066666666666666,0.9099999999999999,0.1047225180746408,48.167999664521815,115.91908952380952,42.555972905982905,7.957040000000001,59.432600663108815,7.0
AS14.17,2014-05-03,7.15,42.3131188179501,0.8333333333333334,0.9099999999999999,0.13465253111316922,64.08891440136392,107.45841693121693,31.422128701131157,8.107906666666667,72.31550066310882,7.25
AS14.17,2014-05-04,7.25,42.949822124457164,1.0,0.5599999999999999,0.1824427564968507,71.50269251230844,78.76405026455026,30.835335239592695,7.78998,413.59959232977553,6.933333333333333
AS14.17,2014-05-05,7.236666666666666,41.16855038257934,1.0,0.49333333333333335,0.16333317811399284,66.60952935441371,88.96681312169311,40.08114857292602,7.690250000000001,382.1283649613544,7.5
AS14.19,2014-03-26,5.953333333333333,38.27944917309738,0.5033333333333333,-0.6366666666666666,0.09056715560360265,34.62509852813853,120.26375555555555,103.64086885114209,18.542854285714284,35.23396031746032,6.0
AS14.19,2014-03-27,6.220000000000001,44.18306413509648,0.45,-0.89,0.09041911724476634,39.20753852813853,109.65102222222222,42.37667513685637,14.670684285714287,35.23396031746032,6.6
AS14.19,2014-03-28,6.220000000000001,44.382595098549984,0.49000000000000005,-0.6100000000000001,0.09954418521829847,37.486209956709956,139.80145555555555,39.40312231222451,10.174324285714286,35.23396031746032,6.6
AS14.19,2014-03-29,6.140000000000001,44.27975114381274,0.57,-0.5700000000000001,0.12342655048267819,25.714409956709954,174.79775555555554,40.4674723122245,9.69550761904762,35.23396031746032,7.4
AS14.19,2014-03-30,6.42,45.09713602591434,0.7300000000000001,-0.45,0.12823951327624544,22.45581048581049,179.6119888888889,37.13945019683989,10.745200952380952,35.23396031746032,7.0
AS14.19,2014-03-31,6.720000000000001,38.99310686506067,0.8400000000000001,-0.27999999999999997,0.11849392600518258,20.257843508343505,160.90054444444445,32.48397249649146,11.204406666666667,35.23396031746032,7.2
AS14.19,2014-04-01,6.960000000000001,41.644056252610106,0.96,-0.24000000000000005,0.12273516068963848,19.02840775076775,159.3471888888889,36.36591464283292,11.009806666666666,44.0683015873016,6.4
AS14.19,2014-04-02,6.92,42.30479697676127,0.8800000000000001,-0.24000000000000005,0.1229876048524238,20.86291632219632,147.90820000000002,41.147112613663616,11.082846666666665,44.06830158730159,7.6
AS14.19,2014-04-03,7.12,40.92272832900842,0.8400000000000001,-0.16,0.10864586281834505,20.70148298886299,140.9555777777778,40.66717785175886,10.608333333333333,44.06830158730159,6.6
AS14.19,2014-04-04,6.960000000000001,45.11640076815881,0.72,-0.2,0.09567044031764041,31.810392416472418,184.5526,41.239991975340196,9.117160000000002,44.06830158730159,7.0
AS14.19,2014-04-05,6.960000000000001,48.20238838223543,0.64,-0.16,0.1141699370382067,37.16598181818183,172.33512222222222,40.71180001105448,12.697840000000001,44.06830158730159,8.0
AS14.19,2014-04-06,7.12,43.69261216395316,0.6799999999999999,-0.2,0.1153368903283675,43.479577575757574,153.6236777777778,32.95960677380392,13.526440000000003,35.23396031746032,7.25
AS14.19,2014-04-07,7.290000000000001,42.61482196283604,0.8400000000000001,-0.45,0.10748834575640302,39.23152138528139,147.12971111111113,28.31034005054416,13.520439999999999,35.23396031746032,6.6
AS14.19,2014-04-08,7.090000000000001,40.80925139586172,0.76,-0.61,0.1287426206123355,51.94628805194806,119.08603333333333,28.98901218086997,14.41604,35.23396031746032,6.8
AS14.19,2014-04-09,7.13,35.17162983760839,0.8400000000000001,-0.69,0.13193975067851707,43.295732185592186,100.3745888888889,26.285749795960925,14.296880000000002,35.23396031746032,7.2
AS14.19,2014-04-10,7.17,37.116669430056575,0.9200000000000002,-0.73,0.12404854566348775,41.79397218559219,119.08603333333335,31.557181536157003,11.13064,35.23396031746032,6.75
AS14.19,2014-04-11,6.919999999999999,34.71873408599356,0.8300000000000001,-0.71,0.11141763466380634,33.37377218559219,131.30351111111113,30.523858808884274,10.12941,35.23396031746032,6.8
AS14.19,2014-04-12,6.83,34.79835250265866,0.8300000000000001,-0.58,0.11479159326935043,32.39608170940171,131.30351111111113,30.298587394492216,9.856010000000001,35.23396031746032,7.2
AS14.19,2014-04-13,6.95,35.38858584017005,0.8699999999999999,-0.33999999999999997,0.09131560212561322,31.058248376068377,131.3035111111111,28.06803669273783,9.131170000000001,35.23396031746032,7.2
AS14.19,2014-04-14,7.029999999999999,34.150065604326045,0.8699999999999999,-0.38,0.09623794142683118,27.56952666666666,131.3035111111111,27.304202902783494,10.01873,35.23396031746032,7.0
AS14.19,2014-04-15,6.99,34.46516385179357,0.8699999999999999,-0.22000000000000003,0.10191071988467693,41.14754666666666,96.76586666666668,24.737315148436466,10.33909,35.23396031746032,6.4
AS14.19,2014-04-16,6.92,39.42496265949405,0.9199999999999999,-0.32,0.11350360560218231,40.813946666666666,96.76586666666667,28.38110141106273,11.963497142857145,35.23396031746032,6.8
AS14.19,2014-04-17,6.919999999999999,37.95181901175518,0.9199999999999999,-0.32,0.10672753404313602,46.64808,104.8131888888889,44.025854499134084,12.559097142857143,35.23396031746032,6.8
AS14.19,2014-04-18,6.840000000000001,40.22255784689307,0.96,-0.5199999999999999,0.1138100734410247,43.475280000000005,140.90418888888888,50.193044499134075,12.641417142857142,35.23396031746032,6.8
AS14.19,2014-04-19,6.76,49.66831415937349,0.96,-0.6,0.10406128567960093,46.606755757575755,159.61563333333334,56.41838735627694,11.622957142857143,35.23396031746032,6.8
AS14.19,2014-04-20,6.720000000000001,44.72744325037622,0.96,-0.76,0.0969389532701854,30.73739421911422,187.65931111111112,54.39681628709455,11.139117142857142,35.23396031746032,7.6
AS14.19,2014-04-21,6.959999999999999,42.06515639433996,1.0,-0.5199999999999999,0.09117722661466512,32.62789421911422,187.65931111111112,51.061387600225856,9.56858,35.23396031746032,6.4
AS14.19,2014-04-22,6.88,43.15963345490674,1.0,-0.44000000000000006,0.10242848684321726,26.621027552447554,179.6119888888889,36.80465385281385,9.17894,35.23396031746032,6.8
AS14.19,2014-04-23,6.88,38.95039394939324,1.04,-0.15999999999999998,0.10953712067910282,18.524260885780883,155.68707777777777,33.79541105169341,8.96934,35.23396031746032,6.0
AS14.19,2014-04-24,6.719999999999999,32.41668184136429,1.04,-0.16,0.11868037492703225,18.806671794871797,145.02295555555554,32.216667391337694,9.406106666666668,35.23396031746032,6.6
AS14.19,2014-04-25,6.68,35.27231164307434,1.04,-0.2,0.11773738009891255,19.776113333333335,129.19675555555554,34.84988136983232,13.414426666666666,35.23396031746032,7.25
AS14.19,2014-04-26,6.609999999999999,37.82244732476023,0.95,-0.39,0.11270100113563675,21.140553333333333,207.9241111111111,41.9874627551137,12.979906666666668,35.23396031746032,7.75
AS14.19,2014-04-27,6.88,37.14748319291775,1.05,-0.15,0.13582757573354395,26.756304444444446,207.9241111111111,39.45813853151122,16.473066666666664,35.23396031746032,6.333333333333333
AS14.19,2014-04-28,6.786666666666667,43.74195552526763,0.9766666666666666,-0.5700000000000001,0.11739873627917911,32.261825656565655,231.84902222222226,43.43490133263167,17.648333333333333,31.893711111111116,6.4
AS14.19,2014-04-29,6.866666666666667,43.71246408295673,0.8966666666666667,-0.37,0.11602536897153301,31.53126851370851,231.84902222222223,47.396756104098486,18.022466666666666,26.39961904761905,7.2
AS14.19,2014-04-30,6.986666666666667,43.32394185358548,0.8566666666666667,-0.16999999999999998,0.10004137847011645,29.429932958152953,247.67522222222223,46.166535836295694,13.606826666666667,26.39961904761905,7.0
AS14.19,2014-05-01,6.936666666666667,43.18631286519267,0.8666666666666668,0.06000000000000001,0.09359569638568468,42.804292958152956,139.40222222222224,41.923755616515464,14.425786666666664,26.39961904761905,6.8
AS14.19,2014-05-02,6.746666666666667,47.952623049415365,0.7266666666666666,-0.18000000000000002,0.06902813695183899,41.403414574314574,163.32713333333336,46.78851126868938,10.925626666666668,26.39961904761905,7.8
AS14.19,2014-05-03,7.040000000000001,40.66115447964742,0.8,0.2,0.09851585807727066,37.62061062715063,155.27981111111112,40.222632221070334,11.086879999999999,29.739868253968258,7.4
AS14.19,2014-05-04,7.24,43.86776927779258,0.8800000000000001,0.27999999999999997,0.1157836125409613,33.72746777000777,155.27981111111112,40.56982206234018,11.28018,35.23396031746032,6.6
AS14.19,2014-05-05,7.12,45.577212961663484,0.9199999999999999,0.12,0.12453712504040601,38.57605968919969,163.32713333333334,49.91662077589078,11.965860000000001,35.23396031746032,7.0
AS14.20,2014-03-25,7.18,36.657900553259395,0.59,0.17,0.029287098053066368,46.58207202020202,49.691493333333334,27.161690706504828,14.942538333333335,46.717000000000006,6.0
AS14.20,2014-03-26,6.980000000000001,26.999354408847278,0.29000000000000004,0.21999999999999997,0.03455952380952381,46.58134474747475,58.49449333333333,28.975315706504823,14.17688,46.717000000000006,6.8
AS14.20,2014-03-27,6.9399999999999995,29.29518776867157,0.32,0.25,0.03779132023179642,35.35417217171717,71.24216,26.482432240896355,13.44078,46.717000000000006,7.0
AS14.20,2014-03-28,6.840000000000001,29.25383712356207,0.37,0.10000000000000002,0.047648110355253216,37.390266908559276,69.90044666666667,27.726800574229692,12.686135555555555,46.717000000000006,6.25
AS14.20,2014-03-29,6.57,25.453815944138476,0.21000000000000002,0.040000000000000015,0.043768039808516,41.20034337320574,67.97201333333334,21.921965018674136,11.659855555555556,46.717000000000006,7.4
AS14.20,2014-03-30,6.69,33.57067910506059,0.32999999999999996,0.27999999999999997,0.06472920485705969,40.74076655502392,63.89275103174604,13.749553253968253,11.911105555555556,46.717000000000006,7.5
AS14.20,2014-03-31,6.99,42.364435265246485,0.63,0.63,0.1249838344866893,39.416643827751194,59.19552880952382,19.601348253968254,11.72820722222222,46.717000000000006,7.0
AS14.20,2014-04-01,7.029999999999999,35.085501920299514,0.71,0.71,0.12233140314378177,41.71809660552897,37.81276214285715,18.32874111111111,14.304365555555558,46.717000000000006,6.25
AS14.20,2014-04-02,6.88,37.16080880776173,0.5599999999999999,0.6599999999999999,0.11093140314378176,58.990699444444445,48.00228214285715,18.52752171957672,14.706485,46.717000000000006,6.5
AS14.20,2014-04-03,6.93,46.920736657437836,0.61,0.5599999999999999,0.11959542430780294,63.541068535353546,47.71881547619048,20.335330608465608,16.724685,46.717000000000006,6.666666666666667
AS14.20,2014-04-04,6.783333333333333,39.695069984594994,0.4766666666666667,0.42666666666666664,0.1029721874129769,59.42420359914941,38.50427111111111,22.73915999118166,15.940035,46.717000000000006,7.0
AS14.20,2014-04-05,6.6833333333333345,33.885180757559986,0.37666666666666665,0.37666666666666665,0.030078668894458382,65.79897359914939,30.181284999999995,17.572735113132875,15.626741666666666,46.717000000000006,7.0
AS14.20,2014-04-06,6.6833333333333345,36.605648213002546,0.37666666666666665,0.2966666666666667,0.04569071609371489,58.206973599149386,29.599484999999998,18.900310113132875,12.509775,46.717000000000006,7.0
AS14.20,2014-04-07,6.833333333333334,37.88649821767556,0.5366666666666667,0.4166666666666667,0.05773614425820785,60.165176023391815,20.451684999999998,18.25925730954532,11.849555555555556,46.717000000000006,6.8
AS14.20,2014-04-08,6.8933333333333335,27.984711549302677,0.6866666666666668,0.5366666666666667,0.05011255993007805,73.11723602339183,28.485584999999997,21.89682302383103,9.896088888888888,46.717000000000006,7.25
AS14.20,2014-04-09,7.01,48.41977822067414,0.77,0.5700000000000001,0.03978136578309443,69.36719777777778,30.94973611111111,27.44701960602726,10.84237222222222,46.717000000000006,7.75
AS14.20,2014-04-10,7.159999999999999,50.53639077296167,0.8699999999999999,0.47000000000000003,0.050505475514053474,64.88200777777777,32.72761944444444,27.780516791768356,12.497738888888888,46.717000000000006,7.0
AS14.20,2014-04-11,7.159999999999999,59.55292859143848,0.8099999999999999,0.49000000000000005,0.03676071226541426,69.75125499999999,34.11305277777778,32.3848496865052,13.222272222222221,46.717000000000006,7.5
AS14.20,2014-04-12,7.26,54.94852474583483,0.8,0.47000000000000003,0.035733802619439814,59.450164356725146,34.436079444444445,29.540325517990777,19.577716666666667,46.717000000000006,6.8
AS14.20,2014-04-13,7.26,57.90200268396539,0.72,0.35,0.03912757284227656,37.72629769005848,31.72945722222222,29.732050517990785,19.721561111111107,46.717000000000006,6.8
AS14.20,2014-04-14,7.17,34.826802679387754,0.6900000000000001,0.25,0.03845417216887589,50.654102134502935,33.41334611111111,22.41984368186638,20.89731111111111,46.717000000000006,6.8
AS14.20,2014-04-15,6.9799999999999995,29.93288374225412,0.53,0.2,0.025581914289768685,56.40368364965444,37.013261587301585,23.557691447703483,20.21797777777778,46.717000000000006,6.8
AS14.20,2014-04-16,6.94,20.94251361537793,0.55,0.1,0.042603519228040294,50.851678649654446,37.707728253968256,19.711681701114788,21.03977777777778,46.717000000000006,7.2
AS14.20,2014-04-17,6.88,19.46946747213957,0.52,0.08,0.032510926635447704,42.948940404040414,41.72123492063493,22.53238309743089,13.912777777777777,46.717000000000006,6.4
AS14.20,2014-04-18,6.8,23.414568102721454,0.48,0.0,0.02623081694134326,46.59537373737374,35.51025714285714,18.693762383145177,15.775899999999998,46.717000000000006,6.75
AS14.20,2014-04-19,6.790000000000001,24.74984310305524,0.45999999999999996,0.0,0.027516825171795933,33.83830262626263,31.47371714285714,18.775392244256288,15.154491228070176,46.717000000000006,7.5
AS14.20,2014-04-20,6.93,27.33954704395695,0.62,0.0,0.033770975874222516,25.08839111111111,34.94978380952381,19.839337504060207,14.427410487329434,46.717000000000006,7.6
AS14.20,2014-04-21,7.090000000000001,26.366941539478052,0.62,-0.08,0.047132086985333624,23.26777111111111,33.23897714285714,19.073122689245395,13.55048417153996,46.717000000000006,7.4
AS14.20,2014-04-22,7.13,30.200162226061728,0.6599999999999999,-0.12000000000000002,0.05829066152626109,41.08731999999999,29.04244380952381,17.66847365656566,15.23248417153996,46.717000000000006,6.4
AS14.20,2014-04-23,7.13,25.927778469789992,0.5800000000000001,-0.04,0.06104282518456511,48.47068484848485,29.060400952380952,16.67872647519311,15.569284171539959,46.717000000000006,7.0
AS14.20,2014-04-24,7.18,27.12195902791517,0.5466666666666667,-0.10666666666666666,0.07059015028744578,55.81015151515152,28.35680761904762,17.133657485294115,14.201259610136452,46.717000000000006,7.0
AS14.20,2014-04-25,7.08,27.657040699523986,0.42666666666666664,-0.14666666666666667,0.07071639174188195,52.049351515151514,18.273750476190475,13.82002063680927,20.637023684210526,46.717000000000006,7.0
AS14.20,2014-04-26,6.959999999999999,29.007999307131143,0.35666666666666663,0.03333333333333334,0.044725052848844024,63.211751515151505,19.51855714285714,15.714469912171586,21.791616666666663,46.717000000000006,7.0
AS14.20,2014-04-27,6.88,35.26770034507423,0.3466666666666667,0.09333333333333334,0.04186277460421284,49.39508151515152,41.07715714285714,19.58315391217159,21.215117592592588,46.717000000000006,6.8
AS14.20,2014-04-28,6.959999999999999,29.968303310252544,0.3466666666666667,0.09333333333333334,0.03977318024795181,62.442150000000005,41.56283333333333,17.92135484354414,21.017317592592594,46.717000000000006,6.8
AS14.20,2014-04-29,6.92,37.05207632831749,0.31999999999999995,0.16,0.04027718184859207,61.38200454545455,44.87540476190476,20.332539549426492,23.20931759259259,46.717000000000006,7.25
AS14.20,2014-04-30,6.970000000000001,49.57843631796061,0.39,0.25,0.033591234136173764,71.25220454545455,45.27540476190476,27.94239106457801,17.10863425925926,46.717000000000006,7.0
AS14.20,2014-05-01,6.970000000000001,50.69679424370605,0.45999999999999996,0.19,0.03773529270250815,63.32082056884635,44.03059809523809,28.88134036064426,15.977249074074075,46.717000000000006,7.0
AS14.20,2014-05-02,6.970000000000001,48.509452031526315,0.38999999999999996,0.13,0.03211497832161176,61.62643167995746,30.584198095238094,26.789572909407468,16.05639537037037,46.717000000000006,7.2
AS14.20,2014-05-03,7.05,52.8382931775511,0.43,0.17,0.035568405573352224,39.725524861775654,28.265133015873015,29.896564229179084,15.185650925925927,46.717000000000006,6.75
AS14.20,2014-05-04,7.040000000000001,44.59646798196029,0.49000000000000005,0.17,0.03178936967915915,36.03749920521,31.4901853968254,32.37492306567665,13.06817685185185,46.717000000000006,7.333333333333333
